Time,Channel 0,Sensor
8.7375,4057,547
8.739166667,4057,545
8.740833333,4057,542
8.7425,4058,538
8.744166667,4058,542
8.745833333,4057,544
8.7475,4057,548
8.749166667,4057,538
8.750833333,4057,543
8.7525,4057,539
8.754166667,4057,544
8.755833333,4057,546
8.7575,4057,543
8.759166667,4057,539
8.760833333,4057,537
8.7625,4057,544
8.764166667,4057,545
8.765833333,4058,541
8.7675,4057,538
8.769166667,4058,539
8.770833333,4057,544
8.7725,4056,544
8.774166667,4058,542
8.775833333,4057,541
8.7775,4059,540
8.779166667,4057,542
8.780833333,4057,541
8.7825,4057,542
8.784166667,4058,542
8.785833333,4058,540
8.7875,4056,543
8.789166667,4058,547
8.790833333,4057,539
8.7925,4057,536
8.794166667,4056,536
8.795833333,4056,549
8.7975,4056,544
8.799166667,4057,541
8.800833333,4057,542
8.8025,4058,540
8.804166667,4057,543
8.805833333,4057,542
8.8075,4056,541
8.809166667,4058,543
8.810833333,4057,541
8.8125,4057,543
8.814166667,4057,544
8.815833333,4058,546
8.8175,4056,542
8.819166667,4057,540
8.820833333,4056,543
8.8225,4057,543
8.824166667,4057,543
8.825833333,4056,539
8.8275,4057,540
8.829166667,4057,544
8.830833333,4057,544
8.8325,4056,544
8.834166667,4057,540
8.835833333,4058,544
8.8375,4057,540
8.839166667,4057,545
8.840833333,4057,542
8.8425,4057,539
8.844166667,4058,539
8.845833333,4057,545
8.8475,4057,544
8.849166667,4058,542
8.850833333,4058,539
8.8525,4057,540
8.854166667,4057,543
8.855833333,4058,545
8.8575,4057,541
8.859166667,4056,542
8.860833333,4056,541
8.8625,4057,544
8.864166667,4056,543
8.865833333,4057,541
8.8675,4057,541
8.869166667,4058,540
8.870833333,4057,548
8.8725,4057,548
8.874166667,4058,542
8.875833333,4058,541
8.8775,4057,540
8.879166667,4057,542
8.880833333,4057,546
8.8825,4058,544
8.884166667,4057,539
8.885833333,4057,539
8.8875,4058,546
8.889166667,4057,546
8.890833333,4057,542
8.8925,4058,541
8.894166667,4058,545
8.895833333,4058,549
8.8975,4058,546
8.899166667,4057,543
8.900833333,4057,541
8.9025,4058,541
8.904166667,4058,547
8.905833333,4056,544
8.9075,4057,544
8.909166667,4058,543
8.910833333,4057,542
8.9125,4057,545
8.914166667,4057,543
8.915833333,4058,545
8.9175,4057,542
8.919166667,4056,541
8.920833333,4057,548
8.9225,4058,545
8.924166667,4057,543
8.925833333,4057,545
8.9275,4057,540
8.929166667,4057,546
8.930833333,4055,546
8.9325,4057,544
8.934166667,4057,544
8.935833333,4058,543
8.9375,4059,545
8.939166667,4057,546
8.940833333,4058,548
8.9425,4057,540
8.944166667,4056,541
8.945833333,4056,548
8.9475,4057,547
8.949166667,4057,541
8.950833333,4058,539
8.9525,4057,544
8.954166667,4058,548
8.955833333,4057,546
8.9575,4056,542
8.959166667,4057,541
8.960833333,4057,543
8.9625,4057,544
8.964166667,4057,543
8.965833333,4057,545
8.9675,4058,545
8.969166667,4057,543
8.970833333,4058,545
8.9725,4058,544
8.974166667,4057,543
8.975833333,4058,545
8.9775,4057,542
8.979166667,4057,544
8.980833333,4058,544
8.9825,4060,543
8.984166667,4058,543
8.985833333,4057,543
8.9875,4058,545
8.989166667,4057,548
8.990833333,4058,545
8.9925,4057,541
8.994166667,4057,544
8.995833333,4057,547
8.9975,4057,548
8.999166667,4058,544
9.000833333,4058,541
9.0025,4056,545
9.004166667,4057,542
9.005833333,4057,549
9.0075,4057,545
9.009166667,4056,538
9.010833333,4059,547
9.0125,4057,546
9.014166667,4058,546
9.015833333,4059,544
9.0175,4058,544
9.019166667,4058,545
9.020833333,4057,546
9.0225,4057,549
9.024166667,4057,545
9.025833333,4057,544
9.0275,4058,544
9.029166667,4057,549
9.030833333,4057,544
9.0325,4057,545
9.034166667,4057,540
9.035833333,4057,545
9.0375,4058,552
9.039166667,4057,546
9.040833333,4057,546
9.0425,4057,544
9.044166667,4057,545
9.045833333,4058,547
9.0475,4057,548
9.049166667,4058,545
9.050833333,4057,542
9.0525,4057,545
9.054166667,4057,547
9.055833333,4056,546
9.0575,4058,548
9.059166667,4057,547
9.060833333,4057,544
9.0625,4056,549
9.064166667,4057,545
9.065833333,4057,545
9.0675,4058,543
9.069166667,4057,545
9.070833333,4057,548
9.0725,4057,549
9.074166667,4057,547
9.075833333,4057,544
9.0775,4058,544
9.079166667,4057,548
9.080833333,4057,548
9.0825,4058,544
9.084166667,4057,547
9.085833333,4057,545
9.0875,4056,548
9.089166667,4057,548
9.090833333,4058,546
9.0925,4058,543
9.094166667,4058,540
9.095833333,4057,549
9.0975,4057,550
9.099166667,4057,547
9.100833333,4057,543
9.1025,4057,543
9.104166667,4058,548
9.105833333,4058,553
9.1075,4058,548
9.109166667,4057,542
9.110833333,4057,545
9.1125,4058,548
9.114166667,4057,548
9.115833333,4057,549
9.1175,4057,543
9.119166667,4057,542
9.120833333,4056,547
9.1225,4057,546
9.124166667,4058,548
9.125833333,4057,545
9.1275,4057,544
9.129166667,4058,553
9.130833333,4057,549
9.1325,4058,546
9.134166667,4058,546
9.135833333,4058,546
9.1375,4057,547
9.139166667,4058,550
9.140833333,4057,548
9.1425,4057,547
9.144166667,4058,545
9.145833333,4057,548
9.1475,4056,546
9.149166667,4057,549
9.150833333,4058,544
9.1525,4058,547
9.154166667,4058,549
9.155833333,4057,550
9.1575,4057,549
9.159166667,4057,546
9.160833333,4058,548
9.1625,4058,555
9.164166667,4057,550
9.165833333,4057,547
9.1675,4058,546
9.169166667,4056,546
9.170833333,4057,548
9.1725,4057,549
9.174166667,4057,545
9.175833333,4058,543
9.1775,4057,550
9.179166667,4057,552
9.180833333,4058,551
9.1825,4057,545
9.184166667,4056,545
9.185833333,4058,547
9.1875,4058,553
9.189166667,4058,553
9.190833333,4059,549
9.1925,4057,546
9.194166667,4056,546
9.195833333,4058,550
9.1975,4057,550
9.199166667,4057,548
9.200833333,4057,546
9.2025,4058,553
9.204166667,4058,556
9.205833333,4059,549
9.2075,4058,551
9.209166667,4058,544
9.210833333,4057,549
9.2125,4058,553
9.214166667,4058,553
9.215833333,4057,544
9.2175,4058,544
9.219166667,4057,549
9.220833333,4057,549
9.2225,4057,549
9.224166667,4056,548
9.225833333,4058,548
9.2275,4058,549
9.229166667,4058,554
9.230833333,4057,553
9.2325,4057,549
9.234166667,4058,550
9.235833333,4058,549
9.2375,4057,554
9.239166667,4057,552
9.240833333,4058,551
9.2425,4057,549
9.244166667,4057,549
9.245833333,4057,551
9.2475,4057,548
9.249166667,4057,551
9.250833333,4058,549
9.2525,4058,552
9.254166667,4057,553
9.255833333,4057,554
9.2575,4057,551
9.259166667,4057,548
9.260833333,4058,552
9.2625,4057,553
9.264166667,4057,554
9.265833333,4058,551
9.2675,4058,549
9.269166667,4057,551
9.270833333,4058,556
9.2725,4058,554
9.274166667,4058,550
9.275833333,4057,548
9.2775,4058,552
9.279166667,4057,551
9.280833333,4058,555
9.2825,4057,551
9.284166667,4058,550
9.285833333,4057,551
9.2875,4058,557
9.289166667,4057,556
9.290833333,4057,551
9.2925,4057,551
9.294166667,4057,551
9.295833333,4057,552
9.2975,4057,553
9.299166667,4059,552
9.300833333,4057,548
9.3025,4058,554
9.304166667,4057,554
9.305833333,4058,554
9.3075,4057,553
9.309166667,4057,549
9.310833333,4057,550
9.3125,4057,556
9.314166667,4056,558
9.315833333,4058,555
9.3175,4057,549
9.319166667,4058,552
9.320833333,4057,557
9.3225,4057,551
9.324166667,4058,556
9.325833333,4058,551
9.3275,4057,553
9.329166667,4056,555
9.330833333,4058,556
9.3325,4057,552
9.334166667,4058,550
9.335833333,4057,553
9.3375,4058,556
9.339166667,4058,557
9.340833333,4057,551
9.3425,4058,555
9.344166667,4056,549
9.345833333,4058,557
9.3475,4057,557
9.349166667,4057,552
9.350833333,4057,549
9.3525,4059,554
9.354166667,4059,557
9.355833333,4058,556
9.3575,4056,553
9.359166667,4057,553
9.360833333,4058,556
9.3625,4057,557
9.364166667,4057,554
9.365833333,4058,554
9.3675,4058,553
9.369166667,4058,554
9.370833333,4057,558
9.3725,4057,561
9.374166667,4057,553
9.375833333,4057,553
9.3775,4057,552
9.379166667,4057,558
9.380833333,4058,558
9.3825,4058,553
9.384166667,4057,556
9.385833333,4058,551
9.3875,4057,557
9.389166667,4056,555
9.390833333,4057,559
9.3925,4057,552
9.394166667,4057,555
9.395833333,4058,557
9.3975,4057,557
9.399166667,4058,558
9.400833333,4058,551
9.4025,4057,557
9.404166667,4057,557
9.405833333,4058,558
9.4075,4057,555
9.409166667,4057,555
9.410833333,4058,555
9.4125,4057,559
9.414166667,4057,562
9.415833333,4057,553
9.4175,4057,555
9.419166667,4058,556
9.420833333,4058,558
9.4225,4058,559
9.424166667,4057,560
9.425833333,4058,554
9.4275,4058,557
9.429166667,4057,561
9.430833333,4057,559
9.4325,4057,555
9.434166667,4057,556
9.435833333,4057,555
9.4375,4057,560
9.439166667,4058,560
9.440833333,4058,554
9.4425,4057,554
9.444166667,4057,555
9.445833333,4058,564
9.4475,4058,564
9.449166667,4057,555
9.450833333,4057,555
9.4525,4058,559
9.454166667,4058,560
9.455833333,4058,563
9.4575,4057,557
9.459166667,4058,556
9.460833333,4058,558
9.4625,4057,561
9.464166667,4058,562
9.465833333,4057,557
9.4675,4057,556
9.469166667,4057,559
9.470833333,4058,563
9.4725,4058,561
9.474166667,4058,559
9.475833333,4057,554
9.4775,4057,558
9.479166667,4057,562
9.480833333,4058,562
9.4825,4058,560
9.484166667,4058,559
9.485833333,4058,560
9.4875,4057,563
9.489166667,4058,565
9.490833333,4058,560
9.4925,4058,557
9.494166667,4057,557
9.495833333,4057,561
9.4975,4057,565
9.499166667,4058,561
9.500833333,4058,557
9.5025,4057,560
9.504166667,4058,558
9.505833333,4057,563
9.5075,4058,562
9.509166667,4057,560
9.510833333,4058,559
9.5125,4058,564
9.514166667,4057,563
9.515833333,4057,558
9.5175,4057,560
9.519166667,4058,561
9.520833333,4058,565
9.5225,4058,563
9.524166667,4058,563
9.525833333,4058,557
9.5275,4057,561
9.529166667,4058,566
9.530833333,4058,562
9.5325,4058,565
9.534166667,4057,558
9.535833333,4058,564
9.5375,4057,564
9.539166667,4058,564
9.540833333,4057,559
9.5425,4058,561
9.544166667,4057,562
9.545833333,4057,565
9.5475,4057,567
9.549166667,4058,561
9.550833333,4057,559
9.5525,4057,563
9.554166667,4058,565
9.555833333,4058,565
9.5575,4057,561
9.559166667,4057,558
9.560833333,4057,560
9.5625,4058,566
9.564166667,4057,564
9.565833333,4058,559
9.5675,4059,561
9.569166667,4057,561
9.570833333,4058,568
9.5725,4058,567
9.574166667,4058,562
9.575833333,4058,561
9.5775,4058,562
9.579166667,4058,564
9.580833333,4057,567
9.5825,4057,560
9.584166667,4058,562
9.585833333,4057,565
9.5875,4059,565
9.589166667,4057,564
9.590833333,4058,563
9.5925,4058,564
9.594166667,4059,561
9.595833333,4058,566
9.5975,4057,562
9.599166667,4058,563
9.600833333,4057,562
9.6025,4058,563
9.604166667,4057,567
9.605833333,4058,566
9.6075,4058,565
9.609166667,4057,563
9.610833333,4057,562
9.6125,4057,564
9.614166667,4057,566
9.615833333,4058,565
9.6175,4057,563
9.619166667,4059,564
9.620833333,4057,568
9.6225,4059,568
9.624166667,4058,564
9.625833333,4057,557
9.6275,4057,561
9.629166667,4058,569
9.630833333,4058,566
9.6325,4058,562
9.634166667,4058,562
9.635833333,4058,563
9.6375,4058,567
9.639166667,4058,569
9.640833333,4058,563
9.6425,4058,562
9.644166667,4058,561
9.645833333,4056,567
9.6475,4057,568
9.649166667,4059,569
9.650833333,4059,562
9.6525,4057,566
9.654166667,4058,568
9.655833333,4058,568
9.6575,4057,564
9.659166667,4057,561
9.660833333,4058,563
9.6625,4057,568
9.664166667,4057,571
9.665833333,4057,563
9.6675,4058,563
9.669166667,4057,564
9.670833333,4057,563
9.6725,4058,567
9.674166667,4057,561
9.675833333,4058,562
9.6775,4057,566
9.679166667,4058,570
9.680833333,4058,566
9.6825,4058,564
9.684166667,4058,563
9.685833333,4058,564
9.6875,4058,567
9.689166667,4057,567
9.690833333,4057,563
9.6925,4057,563
9.694166667,4058,562
9.695833333,4057,565
9.6975,4056,564
9.699166667,4057,565
9.700833333,4059,569
9.7025,4057,565
9.704166667,4058,568
9.705833333,4056,565
9.7075,4059,564
9.709166667,4058,563
9.710833333,4057,567
9.7125,4057,563
9.714166667,4057,566
9.715833333,4058,567
9.7175,4057,564
9.719166667,4058,569
9.720833333,4058,564
9.7225,4058,568
9.724166667,4056,562
9.725833333,4057,561
9.7275,4057,567
9.729166667,4059,573
9.730833333,4057,569
9.7325,4058,563
9.734166667,4058,566
9.735833333,4057,567
9.7375,4058,570
9.739166667,4058,568
9.740833333,4058,564
9.7425,4057,563
9.744166667,4058,567
9.745833333,4058,571
9.7475,4058,568
9.749166667,4058,564
9.750833333,4058,566
9.7525,4058,569
9.754166667,4057,570
9.755833333,4058,570
9.7575,4058,566
9.759166667,4058,565
9.760833333,4058,569
9.7625,4057,570
9.764166667,4057,569
9.765833333,4058,567
9.7675,4058,569
9.769166667,4058,567
9.770833333,4057,571
9.7725,4058,567
9.774166667,4057,562
9.775833333,4058,569
9.7775,4057,565
9.779166667,4058,569
9.780833333,4057,573
9.7825,4058,566
9.784166667,4057,562
9.785833333,4058,567
9.7875,4057,568
9.789166667,4058,569
9.790833333,4057,567
9.7925,4059,566
9.794166667,4057,566
9.795833333,4057,568
9.7975,4057,568
9.799166667,4057,563
9.800833333,4057,569
9.8025,4058,567
9.804166667,4058,568
9.805833333,4058,573
9.8075,4057,563
9.809166667,4058,563
9.810833333,4057,566
9.8125,4058,569
9.814166667,4058,566
9.815833333,4057,565
9.8175,4057,563
9.819166667,4058,569
9.820833333,4058,569
9.8225,4057,569
9.824166667,4058,563
9.825833333,4057,566
9.8275,4057,570
9.829166667,4058,571
9.830833333,4058,573
9.8325,4058,564
9.834166667,4058,565
9.835833333,4057,569
9.8375,4057,570
9.839166667,4057,571
9.840833333,4059,566
9.8425,4058,564
9.844166667,4059,565
9.845833333,4057,569
9.8475,4057,568
9.849166667,4057,564
9.850833333,4058,562
9.8525,4057,570
9.854166667,4058,568
9.855833333,4057,572
9.8575,4058,564
9.859166667,4057,564
9.860833333,4057,565
9.8625,4058,572
9.864166667,4057,569
9.865833333,4058,565
9.8675,4058,568
9.869166667,4058,565
9.870833333,4057,572
9.8725,4058,570
9.874166667,4058,563
9.875833333,4058,567
9.8775,4057,567
9.879166667,4058,573
9.880833333,4058,569
9.8825,4058,567
9.884166667,4058,564
9.885833333,4058,571
9.8875,4057,569
9.889166667,4058,571
9.890833333,4058,566
9.8925,4059,569
9.894166667,4057,566
9.895833333,4058,569
9.8975,4057,569
9.899166667,4057,565
9.900833333,4057,568
9.9025,4057,568
9.904166667,4057,567
9.905833333,4057,572
9.9075,4058,565
9.909166667,4058,567
9.910833333,4058,569
9.9125,4057,564
9.914166667,4058,571
9.915833333,4057,564
9.9175,4059,568
9.919166667,4058,569
9.920833333,4057,567
9.9225,4057,570
9.924166667,4058,570
9.925833333,4058,568
9.9275,4057,567
9.929166667,4058,569
9.930833333,4057,572
9.9325,4058,568
9.934166667,4058,565
9.935833333,4057,568
9.9375,4058,570
9.939166667,4057,567
9.940833333,4057,568
9.9425,4058,568
9.944166667,4057,571
9.945833333,4058,570
9.9475,4057,571
9.949166667,4058,569
9.950833333,4057,566
9.9525,4058,568
9.954166667,4058,571
9.955833333,4057,567
9.9575,4057,567
9.959166667,4057,567
9.960833333,4057,567
9.9625,4057,569
9.964166667,4057,569
9.965833333,4058,571
9.9675,4059,567
9.969166667,4058,569
9.970833333,4057,570
9.9725,4057,570
9.974166667,4057,561
9.975833333,4058,566
9.9775,4057,569
9.979166667,4057,566
9.980833333,4058,568
9.9825,4057,568
9.984166667,4057,569
9.985833333,4056,564
9.9875,4057,569
9.989166667,4057,569
9.990833333,4057,569
9.9925,4056,565
9.994166667,4057,568
9.995833333,4058,569
